num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,78924427.0,1.4962358611496986,-0.13156291901533257,0.20327849797977957,-0.038,-0.021,0.199,-0.10328588180439738,-0.1876657460145645
0.0,79021934.0,1.520216685072101,-0.19205603088945603,0.1926145362500942,-0.07,-0.045,0.464,-0.09560525591545985,-0.1490440335988817
0.0,79119453.0,1.4016390156916063,-0.16353735091186866,0.17636552091402702,-0.039,0.031,-0.05,0.4547051835343123,-0.5854071180694919
0.0,79216944.0,1.291857805741163,-0.04550073359949217,0.16917476439581036,0.014,-0.011,-0.218,-0.05031248880980682,0.06405085058865498
0.0,79314447.0,1.1047934165124105,-0.12224286080968283,0.14919074446047528,0.043,-0.048,0.218,-0.21275208539808388,0.19030241967453812
0.0,79411951.0,0.756530417569462,-0.11211995114811574,0.10122909661567112,-0.073,-0.059,0.181,-0.29357089170281125,-0.3661644202363497
0.0,79509471.0,0.44184755343488447,-0.0596204472481263,0.05485569839018178,0.006,-0.037,-0.188,-0.1942285238066188,0.031303970105784486
0.0,79606960.0,-0.045256387504212965,0.016057029118347832,-0.01069886831472524,0.009,0.003,-0.297,0.010096032503835157,0.030292215539924672
0.0,79704455.0,-0.3932575870593623,0.11384782710759012,-0.0490612052735606,0.015,0.079,-0.328,0.23611429917969695,0.044431043696999156
0.0,79801972.0,-0.6341304771270997,0.03204424506661589,-0.07278022980816354,-0.051,0.107,0.134,0.6411183799033427,-0.28908148464377703
0.0,79899476.0,-1.2360770828474241,0.17379988691359535,-0.14978415640615336,-0.053,0.017,0.195,0.08392986491005282,-0.26442738810442534
0.0,79996976.0,-1.4127393097342902,0.09066985464110543,-0.16283921921107095,0.028,0.097,-0.114,0.6905836703159566,0.18492478520507177
0.0,80094486.0,-1.3114753065335791,0.12290608592544068,-0.16950637695368928,0.038,-0.008,-0.503,-0.01585805033227805,0.07539398811855257
0.0,80191990.0,-1.4673681153217126,0.0810705437551366,-0.18043213807117378,0.011,-0.062,0.446,-0.13808676774543538,0.024423909141116085
0.0,80289489.0,-1.7567437053023724,0.1495572636033941,-0.22972023614749368,0.014,0.026,-0.398,0.06519373498932753,0.035086655858442665
0.0,80387001.0,-1.0567445022050066,0.12342968470103899,-0.13912019467646802,0.024,-0.023,-0.323,-0.0708926699091925,0.07398047737330296
0.0,80484501.0,-0.7119372551810069,0.06082472443200238,-0.09435249936281345,0.089,-0.009,-0.263,-0.03240346465826361,0.3261286934384956
0.0,80582004.0,0.5167221783454412,-0.14809118703171886,0.06738716241950107,0.036,0.132,0.035,1.2073212723616416,0.25775378205117805
0.0,80679510.0,0.9443802049616118,-0.1536762406381007,0.12866567245702198,-0.07,-0.008,0.477,-0.016592238184999143,-0.14569027125387732
0.0,80777001.0,1.0046115174479362,-0.10786134777324956,0.12227776739472274,0.008,0.062,-0.035,1.0459050157479801,0.11189508179180165
0.0,80874520.0,1.373120335714019,-0.23762657765902798,0.1483878930045579,-0.009,0.108,0.317,0.3282375074304925,-0.026867826888095674
0.0,80972022.0,0.007766715171374766,-0.1571494458495694,0.001308996938995747,0.022,-0.009,0.134,-0.06618009110499906,0.16236798025447327
0.0,81069522.0,-0.0018151424220741027,-0.03830997708127553,0.00476474885794452,-0.014,0.008,0.146,0.054490332646311944,-0.09545579612608841
0.0,81167011.0,0.0048345620280242935,-0.0047298422729046335,-0.0021642082724729686,0.009,0.0,-0.058,0.0,0.1539446644583499
0.0,81264521.0,-0.0020943951023931952,0.000593411945678072,-3.490658503988659e-05,-0.011,0.0,-0.063,0.0,-0.17286060678714493
0.0,81362028.0,-0.0015533430342749533,-0.006335545184739416,0.001308996938995747,-0.005,0.001,-0.063,0.01582193981207891,-0.07918913730046194
0.0,81459535.0,-0.008220500776893291,-0.006335545184739416,0.005026548245743669,0.002,0.003,-0.016,0.18394885976392839,0.12224640351593236
