num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,346272657.0,0.07251843042036439,0.002722713633111154,0.009564404300928926,0.087,0.039,-0.058,0.3570056145998301,0.8940067807975365
0.0,346370175.0,0.05253441048502932,0.018709929581379212,0.00476474885794452,-0.034,-0.105,-0.501,-0.20612993748024358,-0.06632378017649261
0.0,346467666.0,0.009896016858807848,-0.016458454846306526,-0.0019024088846738192,0.033,0.064,-0.151,0.3925750176095435,0.19856429722147495
0.0,346565170.0,-0.011152653920243767,0.042690753503781306,0.00022689280275926284,0.054,0.107,-0.126,0.6627643017556355,0.3157446201509006
0.0,346662682.0,-0.10227629416686772,-0.025516713664157097,-0.0037699111843077517,-0.051,-0.027,0.219,-0.11950260086753568,-0.22713830243619126
0.0,346760184.0,-0.15236724369910498,0.017383479349863524,-0.01895427567665842,-0.032,-0.055,-0.031,-0.8899508430793636,-0.46911432634584893
0.0,346857690.0,-0.14172073526193954,0.04483750848373433,-0.01096066770252439,-0.03,0.004,0.067,0.05443480144626584,-0.4203274451916345
0.0,346955190.0,-0.12199851471440364,-0.04043927876870862,-0.008552113334772215,-0.013,0.038,0.084,0.4204053512027428,-0.14008128734976255
0.0,347052682.0,-0.1310567735322542,-0.024190263432641405,-0.014154620233674014,-0.061,-0.023,0.328,-0.06883096956820543,-0.18343456921407666
0.0,347150203.0,-0.1044055958543008,0.022183134792847926,-0.014154620233674014,-0.027,-0.041,-0.001,-0.988128508595495,-0.5822163689416436
0.0,347247709.0,-0.10547024669801734,-0.016720254234105676,-0.011222467090323538,0.042,0.02,-0.017,0.41568190662987975,1.0122173948581277
0.0,347345211.0,-0.07323401541368206,-0.005270894341022875,-0.007487462491055674,-0.057,-0.047,-0.011,-0.6805812228064787,-0.8681376910576497
0.0,347442703.0,-0.030333822399661446,-0.020978857608971842,0.003159045946109736,-0.007,0.014,-0.285,0.04906857756008107,-0.024526903690769538
0.0,347540215.0,0.04667010419832837,-0.07054620836561079,0.0037000980142279784,-0.056,-0.078,0.232,-0.31587781604201653,-0.2249231720061804
0.0,347637726.0,0.05572836301617894,-0.0529707427980279,0.007155849933176751,0.021,-0.003,0.092,-0.031780304032555565,0.22430074991643947
0.0,347735226.0,-0.09801769079200154,0.04562290664713177,-0.015481070465189704,-0.012,0.03,-0.266,0.11219423254107457,-0.04479858522712756
0.0,347832725.0,0.013631021458075715,-0.05668829410477583,-0.0032288591161895096,0.025,0.072,0.249,0.28014390303253106,0.09615293521140303
0.0,347930225.0,0.06213372137099813,0.004328416544945937,0.013561208287995941,0.072,-0.036,-0.474,-0.07494740007296856,0.1503199784147639
0.0,348027742.0,0.021903882112528833,0.022183134792847926,0.001832595714594046,-0.019,-0.017,-0.153,-0.10982051041144052,-0.12280241916267376
0.0,348125243.0,-0.2831971244285999,0.030438542154781107,-0.024015730507441973,-0.013,-0.141,-0.031,-1.3367575555482163,-0.08980570297677105
0.0,348222751.0,-0.1955466893934447,0.04162610266006476,-0.0210835773640915,0.061,0.106,-0.105,0.7176442366732104,0.3881070847654121
0.0,348369004.0,-0.1132020552843522,0.04429645641561608,-0.009093165402890457,-0.032,0.027,-0.458,0.0587409423252713,-0.06963512860840151
0.0,348466482.0,-0.019669860669976093,-0.0700226095900125,0.00022689280275926284,-0.047,0.068,0.302,0.21892154845157072,-0.15067716446638274
0.0,348564016.0,0.012304571226560023,0.008063421144213804,0.001832595714594046,0.007,0.011,0.11,0.09946878073805902,0.0632361237340212
0.0,348661492.0,-0.020734511513692634,-0.05668829410477583,-0.0005585053606381855,0.005,-0.082,0.123,-0.5876216428962351,0.03381029354899851
0.0,348759036.0,-0.01647590813882647,0.03630284844148206,-0.0008377580409572782,0.013,0.045,0.057,0.6559959174828329,0.17713224359531093
0.0,348856500.0,-0.04605923896013035,-0.004991641660703782,-0.008831366015091307,-0.019,0.014,0.043,0.2894417641161466,-0.3977576112772184
0.0,348954023.0,-0.010349802464326374,0.05976007358828584,0.008220500776893291,-0.033,0.054,-0.128,0.3878268967035132,-0.23321690512402712
0.0,349051516.0,0.015498523757709647,0.010454522219446033,-0.000296705972839036,0.042,-0.04,-0.306,-0.12878798500328956,0.13526598668584386
0.0,349149027.0,0.024818581963359364,-0.01619665545850738,0.005026548245743669,-0.022,0.009,0.186,0.0480152050570466,-0.11759625769165404
0.0,349246524.0,0.07998843961890012,-0.022584560520806624,0.011693705988362009,-0.011,0.112,0.088,0.9010576682516136,-0.07707470940990413
0.0,349344036.0,0.028029987787028934,0.006998770300497262,0.0060911990894602095,0.008,-0.028,-0.167,-0.16593274726315935,0.04720963114454416
0.0,349441538.0,-0.01621410875102732,0.04616395871525002,-0.001361356816555577,0.026,0.016,-0.367,0.043460351666698004,0.07065962473672761
0.0,349539052.0,0.031485739705977706,-0.012199851471440364,0.008761552845011534,0.007,0.02,-0.033,0.5351597418964454,0.1794540922234439
0.0,349636540.0,0.013892820845874863,-0.06255260039147677,0.010088003076527224,0.016,-0.066,0.126,-0.4792332885979457,0.11201567474070034
0.0,349734060.0,-0.0007504915783575617,0.05628686837681713,-0.007487462491055674,0.03,-0.093,-0.449,-0.20379703165823898,0.06533331819076203
0.0,349831542.0,-0.09773843811168245,0.013124875974997358,-0.01069886831472524,0.003,0.012,0.128,0.09345126674178235,0.0233309429847164
0.0,349929070.0,-0.019408061282176946,0.030438542154781107,0.002897246558310587,-0.002,-0.011,-0.065,-0.16756461319845115,-0.03032857101157685
0.0,350026560.0,0.009896016858807848,-0.024975661596038857,0.0045029494701453706,-0.005,-0.054,0.005,-1.4405914519355751,-0.0919382910097895
0.0,350172819.0,-0.008220500776893291,-0.04150392961242516,0.000767944870877505,0.039,0.055,0.018,0.9077659544594019,0.5930059457913432
0.0,350270308.0,-0.019931660057775243,0.009651670763528642,0.00022689280275926284,0.013,-0.03,-0.109,-0.266778080208274,0.11448738225221183
0.0,350367837.0,-0.0300720230118623,-0.0028623399732707008,-0.003490658503988659,0.022,-0.004,-0.27,-0.014764805858026761,0.08129299031216865
0.0,350465332.0,-0.026075219024795284,-0.00926769832808989,-0.0005585053606381855,-0.017,-0.034,-0.002,-1.104393871226748,-0.4629571200752601
0.0,350562835.0,0.0096342174710087,0.000593411945678072,0.002897246558310587,0.018,0.026,-0.263,0.09831063572966886,0.06800402980226276
0.0,350660316.0,0.017627825445142728,0.018709929581379212,0.005829399701661061,0.054,0.003,-0.587,0.0050891994819229815,0.09173379915035654
0.0,350757856.0,0.07358308126408093,0.02377138441216277,0.007958701389094143,0.088,-0.024,-0.395,-0.0592361750685129,0.2188142588841649
0.0,350855341.0,0.0890466984367507,-0.011397000015522973,0.012217304763960306,0.029,-0.069,-0.536,-0.12784228534796138,0.053610251678815085
0.0,350952859.0,0.12075933094548766,0.006457718232379019,0.019687313962496036,0.067,-0.007,-0.258,-0.02625469796560524,0.2539880959497461
0.0,351050343.0,0.08798204759303416,0.04429645641561608,0.013561208287995941,0.013,0.093,-0.32,0.2826129558756098,0.03899113353137398
0.0,351147880.0,0.1039692635413022,0.037105699897399445,0.000767944870877505,-0.015,-0.085,-0.753,-0.11238387217788907,-0.019792018781864085
0.0,351245351.0,0.07332128187628177,-0.0582939970166106,0.0015707963267948964,0.054,0.038,0.108,0.30489321672149655,0.44071655862004677
0.0,351342879.0,0.08930849782454985,-0.030316369107141507,0.01595230936322817,-0.081,-0.031,0.134,-0.19545544347644622,-0.5322352052077414
0.0,351440364.0,0.05946336761544681,-0.08253662032681185,0.0020943951023931952,-0.067,-0.06,0.326,-0.1783651126777999,-0.19943948927453692
0.0,351537892.0,0.030159289474462014,-0.003141592653589793,0.002897246558310587,0.007,-0.087,0.043,-1.1065416210898678,0.07200575471994008
0.0,351635373.0,-0.007155849933176751,0.0032637657012293962,-0.007766715171374766,-0.002,0.033,-0.292,0.11253359443201215,-0.006805884507418101
0.0,351732883.0,-0.0010122909661567112,0.09573130947188899,-0.0021642082724729686,-0.009,-0.062,-0.433,-0.14219006616664398,-0.020572463221281596
0.0,351830379.0,0.07412413333219918,-0.07801621756414652,0.008761552845011534,-0.004,0.059,0.404,0.14500745931854464,-0.0097967540474918
0.0,351927903.0,0.10262536001726658,-0.042568580456141696,0.006894050545377602,0.029,-0.015,0.188,-0.07869175523611775,0.1525716678657844
0.0,352025399.0,0.09677850702308557,0.034173546754048975,0.005829399701661061,0.031,-0.077,-0.406,-0.18689772775442526,0.07487719408887052
0.0,352122893.0,0.06532767390214775,-0.040177479380909466,0.009023352232810684,-0.067,-0.009,0.523,-0.01706726298294703,-0.12739443121566793
0.0,352220399.0,0.046949356878647465,0.043493604959698694,0.011431906600562858,0.004,0.011,0.104,0.10530015811288347,0.038229554708793106
0.0,352317912.0,0.029094638630745476,0.08159414253073491,0.00022689280275926284,0.014,-0.025,-0.371,-0.06723601658508262,0.03763268884665025
0.0,352415428.0,0.030962140930379408,-0.00926769832808989,0.0020943951023931952,-0.015,-0.025,0.018,-0.8177887865217038,-0.45312945030431406
0.0,352512911.0,-0.009285151620609835,-0.01858775653373961,0.003159045946109736,0.004,0.034,0.132,0.25198514930253524,0.029336785135841693
0.0,352610397.0,0.01869247628885927,-0.012985249634837812,0.001832595714594046,0.011,-0.041,-0.155,-0.25797324733922183,0.068500761742656
0.0,352707925.0,0.04108505059194652,0.009128071987930343,0.0020943951023931952,0.03,-0.011,-0.415,-0.026430881280983216,0.07213838015798396
0.0,352805432.0,0.024818581963359364,0.00778416846389471,0.004223696789826277,0.028,0.02,-0.029,0.4605539916813224,0.6715781766179154
0.0,352902931.0,0.006178465552059927,0.018709929581379212,0.0045029494701453706,-0.05,-0.076,-0.12,-0.5290304710796485,-0.33846251617754564
0.0,353000417.0,-0.017016960206944712,-0.04789183467472441,0.000767944870877505,0.006,0.01,0.155,0.06437875691962731,0.03861016937668861
0.0,353097926.0,-0.009005898940290741,0.02457423586808016,0.007155849933176751,0.027,-0.012,-0.3,-0.03981792086893439,0.08968683783778054
0.0,353195453.0,0.006702064327658226,0.019774580425095754,0.002897246558310587,-0.01,-0.005,-0.193,-0.02586626027118811,-0.05174984700400494
0.0,353292947.0,0.04960225734167885,0.09012880257298718,0.0005061454830783556,0.011,-0.067,-0.704,-0.09487316211636405,0.015553461725087682
0.0,353390429.0,-0.009808750396208134,0.014451326206513048,-0.011222467090323538,-0.016,-0.04,-0.21,-0.1876902630941601,-0.0747055569580353
0.0,353487955.0,-0.004485496177625427,-0.05881759579220891,-0.0029670597283903604,-0.011,-0.029,0.122,-0.23246457024587078,-0.08749578366029119
0.0,353585459.0,-0.013805554383275147,0.04989896331451788,-0.008552113334772215,0.014,0.049,-0.243,0.19865703095536066,0.05641648046933972
0.0,353682964.0,-0.0825540736193318,-0.023125612588924867,-0.02001892652037496,-0.023,-0.092,0.029,-1.1882908864011297,-0.23406450419860944
0.0,353780458.0,-0.07030186227033158,0.03897320219703338,-0.02001892652037496,0.047,-0.034,-0.167,-0.19352648467200528,0.2690908720709897
0.0,353877971.0,0.03467969223712733,-0.006597344572538566,0.00476474885794452,0.022,-0.031,0.045,-0.5541913712109605,0.3827489427012079
0.0,354024227.0,0.011239920382843483,0.028047441079548877,-0.0016231562043547264,-0.03,-0.077,-0.171,-0.4174509864728367,-0.1586247630966628
0.0,354121730.0,0.04721115626644662,0.026179938779914945,0.005829399701661061,0.026,0.012,-0.112,0.103991070439701,0.22684872821420954
0.0,354219212.0,0.0322885911618951,-0.009791297103688189,0.010088003076527224,-0.025,-0.099,0.048,-1.0705140592451012,-0.22343196369062432
0.0,354316743.0,0.030421088862261164,-0.021519909677090086,0.0010297442586766543,0.013,-0.079,0.024,-1.2381338999889322,0.1561693577220842
0.0,354414241.0,-0.01754055898254301,-0.013526301702956054,0.005567600313861911,0.022,0.07,-0.004,1.2616030058518954,0.30404496342534865
0.0,354511750.0,0.07625343501963225,-0.024713862208239706,0.012758356832078549,-0.008,-0.003,0.09,-0.03319022862839392,-0.08860692685594028
0.0,354609233.0,0.06880087911361647,0.030700341542580254,0.009564404300928926,-0.014,-0.071,-0.071,-0.7758626564171236,-0.13853637058815096
0.0,354706164.0,0.02855358656262723,0.009930923443847734,0.005567600313861911,0.047,0.095,-0.252,0.35490197210286173,0.17277864724862946
0.0,354803661.0,0.04214970143566306,-0.00153588974175501,0.003438298626428829,-0.019,0.056,-0.017,1.1435688499410879,-0.31392064991460394
0.0,354901165.0,0.04134684997974567,0.020315632493213994,0.002373647782712288,0.011,-0.031,-0.22,-0.1398150569822369,0.04947049099398984
0.0,354998668.0,0.012828170002158322,-0.008464846872172497,0.003159045946109736,-0.01,0.002,0.012,0.12734402713468201,-0.6880093420302715
0.0,355096179.0,0.029618237406343773,0.027768188399229784,-0.0008377580409572782,0.019,0.074,-0.018,1.2308446622050977,0.24449128372539608
0.0,355193676.0,0.0003141592653589793,0.016318828506146982,-0.0029670597283903604,0.002,-0.003,-0.258,-0.011627033644110506,0.0077512587339583746
0.0,355291164.0,0.02403318379996192,-0.02525491427635795,0.007155849933176751,0.016,0.063,0.054,0.8413191823394751,0.19048909807701855
0.0,355388684.0,0.04108505059194652,0.006719517620178169,0.010088003076527224,0.027,0.074,-0.13,0.5084587724376504,0.1785753252027348
0.0,355486184.0,0.03467969223712733,-0.038571776469074684,-0.0008377580409572782,-0.037,0.017,0.365,0.046304747611182286,-0.1009161126934242
0.0,355583683.0,-0.010611601852125523,0.031241393610698498,-0.005096361415823442,0.011,0.04,0.058,0.5955178659342395,0.15487624428342672
0.0,355681184.0,-0.011152653920243767,-0.024975661596038857,0.000767944870877505,0.009,0.042,0.163,0.25181563565034654,0.05341741633598772
0.0,355778697.0,-0.0471238898038469,-0.012985249634837812,-0.005358160803622592,0.002,-0.004,0.02,-0.19644099143623994,0.09774557973398157
0.0,355876201.0,-0.05138249317871306,0.008063421144213804,-0.0008377580409572782,0.097,0.003,-0.161,0.01595925310787655,0.5421675934422595
0.0,355973687.0,-0.03220132469929538,0.020856684561332238,-0.0010995574287564276,0.028,-0.02,0.054,-0.3176631929822606,0.452579217056452
0.0,356071184.0,-0.03991567999311032,0.003525565089028546,-0.005096361415823442,0.004,-0.046,-0.426,-0.10755974256944516,0.009335132769529738
0.0,356168701.0,-0.037262779530078935,-0.00153588974175501,-0.0027052603405912107,-0.073,-0.069,0.246,-0.2626844950983243,-0.2783062346616812
0.0,356266205.0,-0.01408480706359424,0.06827728033801816,-0.0032288591161895096,0.063,0.046,-0.396,0.11421961110299708,0.15673219110311695
0.0,356363710.0,-0.06363470452771325,0.04084070449666731,-0.0027052603405912107,0.034,0.063,-0.238,0.25628303914784073,0.13723271434552797
0.0,356461194.0,-0.03700098014227979,0.013648474750595658,-0.006161012259539983,-0.05,-0.028,-0.059,-0.34737109573326674,-0.653420095601039
0.0,356558707.0,-0.05644394800949662,-0.04923573819876004,-0.0064228116473391324,0.039,0.058,-0.206,0.26988967112069834,0.18025698140743796
0.0,356656224.0,-0.018081611050661254,0.05761331860833282,-0.005358160803622592,0.031,-0.004,-0.662,-0.00603560875621257,0.04679275793715919
0.0,356753709.0,-0.04977679026687828,0.019250981649497456,0.0005061454830783556,-0.001,0.019,-0.137,0.1378034731689412,-0.007229944237759633
0.0,356851209.0,-0.0974766387238833,0.005131268000863329,-0.007487462491055674,-0.037,0.026,-0.033,0.4829952090653941,-0.7220507813836782
0.0,356948726.0,-0.12119566325848624,0.0003316125578789226,-0.026145032194875056,-0.013,-0.138,-0.311,-0.41730397985301093,-0.038189459545427774
0.0,357046235.0,-0.15184364492350666,-0.03457497248200767,-0.017086773377024488,-0.041,-0.101,0.079,-0.8484409722683881,-0.3094734660542646
0.0,357143745.0,-0.07723081940074908,0.02192133540504878,-0.013351768777756621,0.014,-0.044,-0.213,-0.20328086378594085,0.0642799867691413
0.0,357241253.0,-0.003682644721708035,-0.024190263432641405,0.003159045946109736,0.038,0.009,-0.027,0.19072238354857357,0.9279608310031219
0.0,357387504.0,0.01630137521362704,-0.012985249634837812,-3.490658503988659e-05,-0.013,-0.062,0.012,-1.292831911499609,-0.2030209579256499
0.0,357485009.0,0.003246312408709453,-0.0026005405854715507,0.0026354471705114374,-0.001,-0.057,-0.028,-1.1139385844681626,-0.015745265847326387
0.0,357582513.0,0.03255039054969425,-0.0529707427980279,-0.0008377580409572782,-0.008,-0.006,0.21,-0.028542965154439538,-0.03806130853629662
0.0,357680025.0,0.02748893571891069,0.02138028333693054,0.001832595714594046,-0.019,-0.083,-0.199,-0.39353843277524203,-0.08789283593105869
0.0,357777515.0,0.016563174601426187,-0.003141592653589793,0.001308996938995747,0.001,-0.029,-0.056,-0.47776596185941334,0.01585571416092453
0.0,357875034.0,0.06159266930287989,-0.011397000015522973,0.0053058009260627615,0.025,0.063,-0.016,1.130504396085233,0.3671738338182192
0.0,357972529.0,0.0322885911618951,-0.023125612588924867,0.004223696789826277,-0.013,-0.055,0.168,-0.3155023149464935,-0.07340813757149091
0.0,358070033.0,0.017366026057343577,0.0008552113334772215,0.00022689280275926284,-0.027,0.107,-0.253,0.39808432074403444,-0.09797569800663823
0.0,358167529.0,0.09649925434276647,-0.06068509809184284,0.010629055144645466,-0.012,0.006,0.135,0.044241008706364104,-0.0885689067532662
0.0,358265041.0,0.12901473830742086,-0.07295476273336297,0.009826203688728075,-0.021,0.062,0.363,0.16888948445075672,-0.05696374507892498
0.0,358362525.0,-0.019146261894377795,0.02457423586808016,0.0015707963267948964,0.002,0.015,-0.12,0.12433790405358792,0.016536457124603787
0.0,358460044.0,0.015236724369910496,-0.03750712562535814,0.002373647782712288,0.037,0.083,0.062,0.8548661936044417,0.34302335019906294
0.0,358557524.0,-0.01408480706359424,0.02377138441216277,-0.0029670597283903604,-0.019,-0.002,-0.085,-0.022958698313826357,-0.21985536683727544
0.0,358655061.0,-0.04445353604829558,-0.00153588974175501,-0.0032288591161895096,0.024,-0.016,-0.161,-0.09797805407323253,0.14726375245378903
0.0,358752544.0,-0.04499458811641381,0.0075223690760955605,-3.490658503988659e-05,-0.008,-0.072,0.079,-0.7365346262270335,-0.07470555695803528
0.0,358850064.0,-0.032724923474893676,0.013927727430914751,0.0020943951023931952,0.019,0.006,-0.101,0.05831569730945123,0.18562590905181392
0.0,358947541.0,-0.025534166956677044,0.027506389011430633,-0.0037699111843077517,0.035,-0.011,-0.281,-0.0388262193819046,0.12382310485318149
