num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,19503099.0,-0.7809475738048627,0.08457865555164522,-0.13241813034880978,-0.001,-0.027,-0.021,-0.9092042530190877,-0.02922694244299434
0.0,19600603.0,-0.6077585521294655,0.0461988653002899,-0.10578440596337631,-0.004,-0.13,-0.24,-0.49636459813998934,-0.014653817126182115
0.0,19698118.0,-0.5464625887994246,0.03820525732615587,-0.09857619615263973,0.031,0.133,-0.016,1.3142777360796076,0.22741109861959144
0.0,19844364.0,-0.7356562797156099,0.003298672286269283,-0.12655382406210886,-0.016,-0.03,0.292,-0.10222822680324364,-0.05445371345913763
0.0,19941873.0,-0.7156722597802748,0.07019714251521193,-0.13163273218541233,-0.052,0.053,0.212,0.2381933572712441,-0.2336147031090557
0.0,20039360.0,-0.46359435591473386,0.048869219055841226,-0.08180358204097424,-0.02,-0.093,-0.013,-1.3197172951447247,-0.20984748332454212
0.0,20136880.0,-0.5491329425549759,0.019024088846738195,-0.09644689446520664,-0.012,-0.073,0.212,-0.33113123641872755,-0.05346870923104183
0.0,20234381.0,-0.6016149931624454,0.04754276882432554,-0.10550515328305722,-0.055,0.07,0.084,0.6088322564513003,-0.46604634660950117
0.0,20331882.0,-0.7436498876897438,0.026494098045273924,-0.13163273218541233,-0.037,-0.029,0.238,-0.11982564721810449,-0.1531129635608712
0.0,20429381.0,-0.7428470362338265,0.04967207051175862,-0.12896237842986102,0.037,-0.057,0.098,-0.4983345042200742,0.3154632093734548
0.0,20526886.0,-0.6866299810270892,0.03768165855055757,-0.1153662635568252,0.028,-0.037,0.075,-0.43293252590278586,0.3230767443836308
0.0,20624397.0,-0.7169987100117906,0.08990190977022791,-0.12442452237467574,-0.004,-0.043,-0.157,-0.2672469846934327,-0.024567787926058297
0.0,20721898.0,-0.7361798784912083,0.006230825429619756,-0.13002702927357757,-0.058,-0.007,0.436,-0.015913502839044195,-0.13223420799428856
0.0,20819393.0,-0.48464302669378545,-0.006021385919380436,-0.07246607054280456,0.022,0.162,0.239,0.5937295410838057,0.0760488123065189
0.0,20916903.0,-0.3455577386023573,0.056862827029975256,-0.06127851003752091,-0.064,-0.071,-0.042,-0.7477973719527933,-0.659827671641157
0.0,21014410.0,-0.2810678227411668,0.00890117918517108,-0.04155628948998498,-0.067,-0.017,-0.086,-0.1546912406636625,-0.6525782553377943
0.0,21111919.0,-0.17235126363444003,0.021432643214490368,-0.03597123588360313,-0.012,-0.02,0.08,-0.24237376264863653,-0.14450702269845905
0.0,21209413.0,-0.2005906909317083,0.03768165855055757,-0.02691297706575256,-0.062,-0.07,-0.189,-0.3383831848407246,-0.29843405155129243
0.0,21306919.0,-0.16435765566030602,0.0456752665246916,-0.02982767691658309,-0.077,0.046,-0.016,0.5292489438168584,-1.0068155909815202
0.0,21404413.0,-0.05190609195431137,0.0805818515645782,-0.015446163880149816,-0.021,-0.113,-0.187,-0.5407895746979628,-0.09581978268836053
0.0,21501931.0,-0.1270599695451872,0.09869836920027934,-0.0346273323595675,-0.054,-0.056,-0.363,-0.1514227904826028,-0.14597535536372305
0.0,21599433.0,-0.0812276233878161,-0.02014109956801456,-0.022636920398366452,0.001,-0.004,0.342,-0.01169532317495787,0.0029237683059133214
0.0,21696936.0,0.12075933094548766,0.03501130479500625,0.014398966328953218,-0.084,-0.053,-0.063,-0.46744987204615696,-0.7954465483185044
0.0,21794424.0,-0.032724923474893676,0.00890117918517108,-0.012252211349000192,-0.073,-0.041,0.052,-0.4290332175927658,-0.8340646333410223
0.0,21891953.0,-0.06496115475922895,0.026494098045273924,-0.011711159280881952,-0.049,-0.087,-0.033,-0.9742784469576097,-0.48470657090073865
0.0,21989445.0,-0.0524471440224296,0.031014500807939233,-0.013840460968315035,-0.02,-0.015,0.011,-0.5813935052941348,-0.8216228746669939
0.0,22086950.0,-0.034330626386728465,-0.004153883619746504,-0.0015882496193148398,0.019,0.003,0.026,0.09289239920641415,0.6279323644471615
0.0,22184442.0,-0.03459242577452761,-0.002827433388230814,-0.002129301687433082,0.021,0.056,-0.025,1.0429485568735555,0.32991214309140143
0.0,22281970.0,0.054942964852781495,0.030752701420140086,0.004276056667386108,0.053,0.058,-0.063,0.6137356135479302,0.5542157543893188
0.0,22379461.0,0.029635690698863716,-0.06065019150680295,0.005864306286700947,-0.02,-0.01,0.483,-0.020683257021359584,-0.04137536891096926
0.0,22476969.0,0.029094638630745476,0.060859631017042275,0.008272860654453122,0.005,-0.069,-0.351,-0.19408689779649543,0.01397658964148816
0.0,22574462.0,-0.012199851471440364,0.027820548276789616,0.003473205211468716,0.011,-0.03,-0.276,-0.1081853720645536,0.0396009853637927
0.0,22671985.0,-0.006073745796940267,0.02675589743307307,-0.001064650843716541,-0.006,-0.014,-0.204,-0.06849049064358005,-0.029334330717313915
0.0,22817465.0,-0.03991567999311032,0.0518013721991917,-0.011990411961201045,0.024,-0.018,-0.245,-0.07298950521784629,0.09738681860042867
0.0,22915739.0,-0.036180675393842454,-0.02600540585471551,-0.006911503837897545,0.007,-0.066,0.341,-0.1911451642448644,0.020151110563333473
0.0,23013232.0,-0.01699950691442477,-0.020682151636132805,-0.00932005820564972,-0.027,-0.026,0.187,-0.136751558418842,-0.142046221498029
0.0,23110730.0,-0.015934856070708228,0.025953045977155684,-0.00799360797413403,0.049,0.013,-0.092,0.12407713933825532,0.4853029010347469
0.0,23208252.0,-0.022602013813326566,0.023020892833805207,-0.008517206749732328,-0.037,-0.056,-0.139,-0.37126654206583215,-0.24206144775841404
0.0,23305757.0,-0.04258603374866164,-0.022270401255447644,-0.011711159280881952,-0.006,-0.066,0.25,-0.25804006760358966,-0.023200808657460107
0.0,23403248.0,-0.06630505828326458,-0.014817845349431858,-0.01944296786721683,0.007,-0.06,0.086,-0.6076150010306807,0.06665562740557056
0.0,23500760.0,-0.0074176493209759005,0.004642575810304917,-0.013316862192716735,0.001,0.062,0.079,0.6653710470352081,0.009957439924058464
0.0,23598253.0,0.029094638630745476,0.0014486232791552935,-0.001064650843716541,-0.023,0.072,0.003,1.2591439709871666,-0.30894760020005335
0.0,23695780.0,0.003246312408709453,0.005445427266222308,-0.0018500490071139892,-0.014,0.001,0.015,0.04869848448889153,-0.7498231318636137
0.0,23793260.0,0.00778416846389471,0.03262020371977402,-0.02556907354171693,-0.005,0.017,0.003,1.2403736788834132,-0.28192736843471533
0.0,23890783.0,0.39814450896494646,-0.04251622057858186,0.06822492046045833,-0.015,-0.041,0.093,-0.41050802638157163,-0.1465268838277216
0.0,23988279.0,0.12901473830742086,-0.010821041362364843,0.02665117767795341,-0.01,-0.021,0.002,-1.1187180221568587,-0.442669231949157
0.0,24085781.0,0.00778416846389471,-0.0006981317007977319,0.0064053583548191895,-0.002,-0.012,0.04,-0.2911133661427041,-0.04785475041047543
0.0,24183276.0,0.0005759586531581288,0.003839724354387525,0.0072082098107365804,-0.01,-0.009,0.025,-0.32257677444615046,-0.3599580550697008
0.0,24280791.0,0.0008552113334772215,-0.0012217304763960308,-0.002129301687433082,-0.013,-0.004,0.021,-0.16056113916468157,-0.5463645817111453
0.0,24378285.0,0.010716321607245184,-0.0009599310885968813,0.0010821041362364843,-0.013,-0.008,0.041,-0.1838948489150602,-0.30170404017578284
0.0,24475787.0,-0.0010122909661567112,-0.0014835298641951802,-0.0002617993877991494,-0.003,-0.013,0.035,-0.35444290692549857,-0.08017848313686558
0.0,24573274.0,0.0005759586531581288,-0.002827433388230814,0.002408554367752175,0.004,-0.002,0.017,-0.11402293731136648,0.22956304110806772
0.0,24670789.0,-0.00020943951023931956,-0.0030892327760299633,0.002670353755551324,-0.005,0.003,0.033,0.08964233889578024,-0.1497630946976889
0.0,24768302.0,0.003787364476827695,-0.002827433388230814,-0.0034557519189487725,-0.012,-0.016,0.045,-0.33091738063395043,-0.24616160744710003
0.0,24914547.0,0.0035081117965086025,-0.0012217304763960308,-0.0029146998508305304,-0.008,-0.01,0.042,-0.22975992020329017,-0.18321836356162527
0.0,25012055.0,0.0005759586531581288,0.0009075712110370514,0.00027925268031909274,0.003,0.005,0.044,0.11289111282608467,0.06764245759338637
0.0,25158336.0,-0.0018151424220741027,0.00010471975511965978,-0.0018500490071139892,-0.01,-0.015,0.059,-0.2456019495907139,-0.16281184481248406
0.0,25255796.0,0.0003141592653589793,-0.0006981317007977319,-0.005323254218582705,-0.003,-0.02,0.027,-0.6346170475990495,-0.08904801345185054
0.0,25353317.0,-0.0007504915783575617,0.002775073510670984,0.002670353755551324,-0.013,-0.008,0.033,-0.2218412564904347,-0.36563507455695554
0.0,25450822.0,-0.0007504915783575617,0.0006457718232379018,0.0032114058236695662,-0.016,-0.009,0.032,-0.24644414611714158,-0.44859668560413946
0.0,25597094.0,0.005654866776461628,0.003839724354387525,0.0010821041362364843,-0.001,-0.018,0.03,-0.5401745703065722,-0.028575317269292654
0.0,25694577.0,0.0005759586531581288,0.0003839724354387525,-0.0005235987755982988,-0.01,-0.014,0.018,-0.5971083450523114,-0.4132738084944536
0.0,25840828.0,0.0008552113334772215,0.004380776422505767,-0.0005235987755982988,-0.007,-0.014,0.031,-0.4149439075169161,-0.20295984277589824
0.0,25938339.0,0.0016580627893946131,0.0003839724354387525,0.0029321531433504737,-0.012,-0.017,0.021,-0.6126451895597874,-0.4179700123435804
0.0,26035852.0,-0.0018151424220741027,-0.0014835298641951802,0.0,-0.008,-0.008,0.037,-0.2082683503593043,-0.2082683503593043
0.0,26133348.0,-0.0012740903539558606,-0.0012217304763960308,-0.0002617993877991494,0.001,-0.008,0.018,-0.41765276918141864,0.05072376105191627
0.0,26230860.0,0.0005759586531581288,0.0003839724354387525,-0.001064650843716541,-0.002,-0.004,0.034,-0.11690849646625032,-0.05835429695550778
0.0,26328359.0,-0.0010122909661567112,0.005166174585903215,0.0008028514559173916,-0.013,-0.013,0.05,-0.24651581381770554,-0.24651581381770554
0.0,26425868.0,5.235987755982989e-05,0.0003839724354387525,0.004276056667386108,-0.007,-0.01,0.034,-0.28048139746809725,-0.19500637213368857
0.0,26523364.0,-0.0010122909661567112,0.0011693705988362008,0.0032114058236695662,-0.009,-0.006,0.033,-0.17364501158218995,-0.262152933325294
0.0,26620881.0,0.0024434609527920616,-0.0044156830075456534,0.00027925268031909274,0.001,-0.021,0.032,-0.5805325084961716,0.026120555051620416
0.0,26718376.0,0.0003141592653589793,0.00010471975511965978,0.002670353755551324,-0.014,-0.01,0.017,-0.42623886088687163,-0.6172916461909076
0.0,26815888.0,0.0003141592653589793,-0.01054178868204575,0.0032114058236695662,-0.006,-0.018,0.094,-0.18882385195783838,-0.06260882242152349
0.0,26913385.0,0.003787364476827695,0.002234021442552742,0.002670353755551324,-0.009,-0.005,0.028,-0.1683951141163447,-0.3064549803313759
0.0,27010883.0,0.029897490086662867,0.10030407211211412,-0.08738863564735608,0.014,0.105,-0.028,1.2810446253588492,0.1281255804721226
0.0,27108404.0,-0.24455553478944547,0.016632987771505958,-0.06901031862385579,-0.036,-0.116,0.341,-0.3262102425352984,-0.09961636204898555
0.0,27205900.0,-0.6701017130107029,0.06991788983489285,-0.12390092359907746,0.007,0.022,-0.009,1.0926464302450458,0.28639615087511205
0.0,27303402.0,-1.1300134242037287,0.11016518238588209,-0.20064305080926814,0.044,-0.009,0.114,-0.07351908081935112,0.36730651981960266
0.0,27400908.0,-0.7159340591680741,0.05873032932960919,-0.14095279039106207,-0.031,-0.129,0.231,-0.505510974062913,-0.11663552169372696
0.0,27498425.0,-0.7015525461316406,0.05260422365510909,-0.1358913355602785,0.002,-0.067,0.028,-1.1740397951108659,0.027535396222125055
0.0,27595917.0,-0.6330658262833831,-0.025202554398798118,-0.12390092359907746,0.034,-0.092,0.189,-0.4467737722648145,0.1603600961061782
0.0,27693422.0,-0.5024977449416874,0.049933869899557774,-0.08899433855919087,-0.037,-0.105,0.013,-1.2133426844364668,-0.3364171771185659
0.0,27790932.0,-0.6471855399320174,0.07072074129081023,-0.11430161271310865,-0.002,-0.095,-0.199,-0.4453744247455102,-0.009069509807758622
0.0,27888427.0,-0.6354569273586155,0.0456752665246916,-0.11430161271310865,0.017,-0.075,0.04,-1.045585480046165,0.1973955598498808
0.0,27985936.0,-0.6724928140859351,0.06005677956112488,-0.11510446416902603,-0.007,0.132,0.085,0.9971540265153219,-0.04455647813620993
0.0,28083436.0,-0.9456193887305278,0.11522663721666564,-0.16280431262603104,-0.067,0.061,-0.006,0.7365696789373447,-0.8298418212773947
0.0,28180944.0,-0.9573480013039296,0.03529055747532534,-0.1617396617823145,0.003,0.161,0.246,0.5794781721004573,0.010203668473807902
0.0,28278443.0,-0.5041034478535222,0.05286602304290824,-0.08419468311620645,-0.021,-0.088,0.03,-1.1764603750015508,-0.22214403095761323
0.0,28375953.0,-0.7076786518061408,0.05393067388662478,-0.12255702007504182,0.023,-0.027,0.119,-0.2191890093917735,0.18630087502026033
0.0,28473456.0,-0.7777536212737131,0.048869219055841226,-0.13002702927357757,-0.019,0.012,0.043,0.24992438516041257,-0.4023773593893011
0.0,28570967.0,-0.7817504252607801,0.0408756110817072,-0.1406909910032629,0.036,0.007,0.204,0.033778739621107265,0.17457153271717735
0.0,28668467.0,-0.761766405325445,0.08696975662687743,-0.1297652298857784,-0.034,0.003,0.173,0.01701390135788605,-0.19403008653763487
0.0,28765968.0,-0.6677106119354707,0.05499532473034132,-0.1188394687682939,-0.052,-0.011,-0.046,-0.15713537406930642,-0.832726447743308
0.0,28863481.0,-0.5019566928735693,-0.002548180707911721,-0.08712683625955693,-0.001,-0.096,0.259,-0.3549547004241744,-0.003620298427969008
0.0,28960385.0,-0.6309365245959501,-1.5464315304370557,-0.047420595776685934,0.007,-0.016,-0.189,-0.0843971252085141,0.03688828938422295
0.0,29057905.0,-0.4521275427291311,-0.09662142739040608,-0.037035886727319674,-0.028,-0.202,0.745,-0.26459674001354955,-0.036258249883087214
0.0,29155380.0,-0.39510763606647636,0.020629791758572973,-0.022375121010567305,-0.004,-0.011,-0.144,-0.07621154070531617,-0.027690006291735316
0.0,29252901.0,-0.3764675196551769,0.05153957281139255,-0.02504547476611863,0.019,0.089,-0.36,0.24203874475973386,0.0511905158804566
0.0,29350386.0,-0.3021164935202184,0.027820548276789616,-0.02663372438543347,0.028,-0.119,-0.192,-0.5501446797695566,0.12332663518853003
0.0,29447911.0,-0.27333601415483194,0.0518013721991917,-0.023701571242082997,-0.041,-0.136,-0.26,-0.4769119543274085,-0.13883197726127983
0.0,29545397.0,-0.16329300481658948,0.04834562028024293,-0.011187560505283653,-0.02,-0.053,-0.562,-0.09396882326151196,-0.03541517300506827
0.0,29642909.0,-0.1262571180892698,-0.0014835298641951802,-0.01064650843716541,0.04,0.014,0.121,0.10941671394271646,0.31729294176891165
0.0,29740402.0,-0.10199704148654862,-0.013212142437597075,-0.00799360797413403,0.066,-0.047,0.019,-0.6001308785678106,0.915806090616164
0.0,29837911.0,-0.10067059125503293,-0.020402898955813712,-0.008517206749732328,-0.032,-0.113,-0.037,-1.162248916444704,-0.2628972333130628
0.0,29984145.0,-0.026860617188192732,0.003298672286269283,0.002670353755551324,0.021,0.016,-0.228,0.06976624419308614,0.09162206617774837
0.0,30081657.0,-0.0940034335124146,-0.029740410453983374,-0.011990411961201045,-0.001,-0.047,0.258,-0.18019323948032076,-0.0038131940818963922
0.0,30179152.0,-0.05403539364174444,-0.01827359726838063,0.0008028514559173916,0.034,-0.064,-0.046,-0.8414328658818999,0.4072647993638316
0.0,30276668.0,-0.02818706741970842,0.040352012306108895,0.009337511498169663,-0.036,0.021,-0.231,0.08958440802931385,-0.15397564072430847
0.0,30374154.0,-0.013264502315156905,0.012095131716320703,0.002408554367752175,0.049,-0.021,-0.165,-0.12140641989178312,0.28648918551481195
0.0,30471652.0,-0.02818706741970842,-0.0158824961931484,-0.0034557519189487725,0.013,-0.005,0.106,-0.04678485986819421,0.12189792365190188
0.0,30569183.0,0.018709929581379212,0.00010471975511965978,0.003996803987067015,0.012,-0.04,-0.159,-0.24578687442643946,0.07306086890228862
0.0,30666675.0,0.0005759586531581288,-0.019879300180215415,-0.0026529004630313807,0.051,-0.033,-0.142,-0.2153250396309256,0.33652552028065164
0.0,30812775.0,-0.04551818689201212,0.03900810878207326,-0.01783726495538205,-0.025,-0.043,-0.207,-0.20337953065041775,-0.11770202013320867
0.0,30910417.0,-0.056164695329177526,0.0009075712110370514,-0.022636920398366452,-0.011,-0.018,-0.2,-0.08962344689217257,-0.05472390129944458
0.0,31056710.0,-0.05590289594137837,0.0019722220547535923,-0.011187560505283653,0.004,-0.024,-0.366,-0.06547612590086004,0.01090510812270142
0.0,31154193.0,0.0029845130209103037,0.011571532940722405,0.0010821041362364843,0.007,0.034,-0.456,0.07441495521784484,0.015307187781084104
0.0,31251708.0,-0.014608405839192538,-0.028134707542148595,0.0,0.024,0.054,-0.046,0.8053749470846323,0.32624108462001983
0.0,31349216.0,-0.002356194490192345,0.002234021442552742,0.00799360797413403,0.035,0.002,-0.192,0.010247431129319001,0.18030222378476096
0.0,31446722.0,0.01710422666954443,0.003298672286269283,0.004799655442984407,0.032,-0.006,-0.329,-0.01814943149256847,0.09694342870972904
0.0,31544226.0,0.020298179200694055,0.015027284859671176,0.004799655442984407,0.011,-0.064,-0.183,-0.3358698528181074,0.056678716276754054
0.0,31641752.0,0.011239920382843483,-0.002827433388230814,0.0021467549799530253,0.019,-0.015,-0.185,-0.08048259372619766,0.10201143297828441
0.0,31739212.0,-0.0012740903539558606,0.001710422666954443,-0.0007853981633974482,0.005,-0.019,-0.195,-0.09709758442462388,0.025514632605111724
0.0,31836738.0,-0.0012740903539558606,0.01876228945893904,-0.005061454830783556,0.021,-0.031,-0.149,-0.2031749508199939,0.13711894116013085
0.0,31934254.0,0.10370746415350307,-0.003351032163829113,0.010663961729685353,0.016,-0.039,-0.18,-0.21255572648814894,0.0866556098882853
0.0,32031756.0,0.31314697439282263,0.03529055747532534,0.02345722514680379,0.018,-0.035,-0.138,-0.24638321157867665,0.12576452405450628
0.0,32129237.0,0.38454839409191066,-0.029740410453983374,0.03438298626428829,0.013,-0.052,-0.18,-0.28053937802090667,0.06927388791865093
0.0,32226757.0,0.4546408168520029,-0.031869712141416456,0.04024729255098924,0.002,-0.026,-0.078,-0.32165198043097,0.024320416600851685
0.0,32324257.0,0.5686806301773124,-0.05585053606381855,0.05382595413150512,0.014,-0.033,-0.067,-0.44924516447354257,0.18530103866438635
0.0,32421765.0,0.6206390820091836,-0.02787290815434944,0.04743804906920587,0.033,-0.043,-0.152,-0.2697179026706967,0.20594492892977237
0.0,32519253.0,0.6142511769468844,-0.027611108766550294,0.05304055596810768,0.013,-0.052,-0.135,-0.36612475671179273,0.08961985133431766
0.0,32616753.0,0.661148173947972,-0.07663740745507101,0.058102010798891233,0.017,-0.027,-0.115,-0.22821245137831325,0.1429314905051345
0.0,32714267.0,0.7535982644261116,-0.0555887366760194,0.06181956210563915,0.015,-0.045,-0.012,-1.167338653024524,0.3115870679872781
